0,1,2,3,4,5,6,7,8,9,10,11,12
0.7752245205188173,0.7361695416079304,0.7152536844157809,0.6790423379917155,0.5672139846059967,0.5263781619377838,0.4714574437640495,0.46908501626991106,0.48569808289993116,0.48979190512840276,0.5087784602945176,0.3348126171324502,0.5857460556227986
0.7016691919378032,0.702610861132153,0.6869319874199596,0.6320967198183057,0.5618070393648628,0.5696630459681412,0.5865591836544398,0.6327969814329131,0.6573511370279969,0.664902756048468,0.6732676629267816,0.4497089159464721,0.6524186305935524
0.6598852211424686,0.6777717498075456,0.6903102003095692,0.6624092679757022,0.578769488377753,0.5672764617741309,0.5430819293182036,0.5733150908316901,0.5763204564124808,0.5876916774417958,0.6103976877903505,0.431577213568858,0.6096490174676104
0.37147210940252867,0.4092697624996444,0.423296720729767,0.4027661546780226,0.3221243943596574,0.3180569794406485,0.30995354743589887,0.35159285754056036,0.33488893795312447,0.3498415961740443,0.3708386641290812,0.2856585271832223,0.3209891881388786
0.3567114867027488,0.3968569465765877,0.41616982068418706,0.3993585919330446,0.3226846209909828,0.31694107476461236,0.302249424532166,0.33747553239675443,0.3224661172551657,0.33865972361031915,0.36353054115824734,0.2802340052658655,0.32723209556185867
0.475250148360893,0.5197237000490328,0.5548338610340032,0.5461177674154332,0.4767533297301695,0.4628410089817417,0.4193524514231926,0.43961457307921725,0.43681090953986346,0.4583118049582446,0.501607026945539,0.3382593319164792,0.5381129976758824
0.5072747276875238,0.5182561792277774,0.572095461006464,0.5792491376124568,0.5549711794733202,0.5275442408306251,0.4581115243590143,0.43352760777856625,0.4424554452824941,0.4655627024731206,0.5287770026256298,0.329384868858507,0.7219722491398345
